x,y
37.55226299999999,126.96392980000002
37.55267650000842,126.96914534999539
37.5524911,126.96470189999998
37.55273635002097,126.965196199939
37.55263820000607,126.96735884999902
37.5530607,126.9648515
37.531929999999996,126.995485
37.5660016,126.97761309999999
37.565505099999996,126.9775112
37.56619129999999,126.9773042
37.5654562,126.9784768
37.5697775,127.0216689
37.56978185001655,127.0233786499961
37.570642243058074,127.02312472679303
37.5699271,127.02289750000001
37.5705403,127.0209935
37.57050844931646,127.02203844651312
37.56535915638012,127.0497847022611
37.56504585006819,127.05054864991736
37.565341530449714,127.05207703796142
37.565495992057485,127.05014103246586
37.5654446,127.0512828
37.565679650003325,127.05155114999029
37.565922848313754,127.05278738509367
37.565926499999996,127.05116770000001
37.56630228009253,127.05227411315879
37.56683480000001,127.0516343
37.56674209999999,127.05279440000001
37.567319000053295,127.05200020011341
37.56804859999999,127.049455
37.56815509999999,127.04977170000001
37.56490779999999,127.04381079999999
37.565475,127.0428472
37.5655589,127.04442310000002
37.5646877,127.04359710000001
37.5650737,127.04220710000001
37.56433345000119,127.04218769999915
37.5642081,127.04172
37.56409270000125,127.04109925000284
37.5655927,127.04623490000002
37.56702539999999,127.0461862
37.565444500116506,127.03733345002651
37.5642917,127.0369905
37.5659928,127.04368000000001
37.566137299999994,127.04170819999999
37.56627720000001,127.0450986
37.56676869999999,127.045563
37.56392737812888,127.03730247604932
37.56583839999999,127.0375116
37.566970899999994,127.0394867
37.5662961,127.0420593
37.56595,127.0378714
37.5659815,127.0375173
37.5664314,127.03792190000001
37.56638000004872,127.03745850002913
37.5674641,127.0428551
37.5668228,127.04289840000001
37.56713840006495,127.03767640003196
37.5676635,127.0384258
37.5666980213862,127.03558567437847
37.567028699999995,127.03603569999999
37.56727927959663,127.03685452483904
37.56746290000001,127.04496920000001
37.5667959,127.03481270000002
37.5668143,127.03445119999999
37.5672424,127.03489820000001
37.56861327821564,127.04012233147613
37.5675601931965,127.0360387959376
37.5678696,127.0382353
37.56797029999999,127.037797
37.56781891053854,127.04459118528968
37.567724750001986,127.03499794997238
37.56767367259292,127.03683738283566
37.5683861,127.04371450000001
37.5676423,127.0346196
37.56867570000001,127.0391646
37.5686639,127.03884090000001
37.568089572971196,127.03707137212177
37.568480099999995,127.037932
37.5682049,127.03637110000001
37.5694394,127.0446963
37.56887338920437,127.04039213800637
37.5688045,127.03802239999999
37.569002299999994,127.03909890000001
37.56894040000001,127.0393624
37.5691946,127.04105230000002
37.56917099999999,127.0381246
37.56942365007619,127.04054345010148
37.5697340500835,127.03979215006106
37.569369,127.03936419999998
37.5695816,127.03824680000001
37.56999250000001,127.038369
37.57032649999999,127.04043700000001
37.57006439999999,127.03986729999998
37.570241,127.0369388
37.56998310000001,127.0358024
37.57016999999999,127.04080030000001
37.57031989999999,127.0384537
37.5703904,127.04010310000001
37.57135232810457,127.03717343846165
37.570413,127.03575990000002
37.5706874,127.0385488
37.57118734418556,127.04113870561459
37.5705367,127.03933740000001
37.57074969999999,127.040363
37.5709267,127.03945659999998
37.5710834,127.0386542
37.5708477,127.03986129999998
37.571434909165426,127.03999549671643
37.570944499999996,127.0356697
37.5704211,127.0346739
37.571539400024186,127.03549983345293
37.57148509999999,127.0360234
37.544526299999994,126.9883786
37.558683873844515,127.03932216093487
37.5589186,127.03810100000001
37.559765900000606,127.03934699999112
37.5591593,127.04042389999998
37.5592362,127.0400333
37.559620899999985,127.03974759999998
37.559944795864574,127.04792301576981
37.55960110001649,127.04793239991895
37.5607345,127.04318139999998
37.5608942,127.04358249999999
37.56125644349946,127.04027730321809
37.5612402,127.03932119999999
37.56086959999999,127.04632260000001
37.561303999999986,127.04678540000002
37.56178695004816,127.0397557999945
37.561815,127.0410257
37.561797199999994,127.04022099999999
37.56180549999999,127.0405956
37.56193739999999,127.04721369999999
37.562358250098754,127.0422990499906
37.5628767,127.0417267
37.562825550102254,127.04234225002214
37.56361106048017,127.04699273205695
37.562588150036824,127.04580555002995
37.562043599999996,127.04656989999998
37.5621331,127.0452067
37.56320238767279,127.04562166199702
37.5632137,127.04172260000001
37.5631588,127.0394354
37.56368651084312,127.03982790133894
37.56404615000693,127.04432479996356
37.56361955000049,127.0417200000018
37.56418469999999,127.0430791
37.56370495000019,127.04637124999853
37.5636875,127.0410991
37.5636857,127.03874990000001
37.5639717000503,127.04029709999894
37.56420539999999,127.0426132
37.56389195438225,127.04825448256508
37.561830500000006,127.03359820000001
37.5614623,127.03323450000002
37.5611468,127.03455839999998
37.5624767,127.0322016
37.5616043,127.032184
37.5671877,127.03096240000002
37.56853790406729,127.03025791115535
37.56821345001725,127.03501790004248
37.5696625,127.0340924
37.57004770000001,127.0349215
37.57012885002517,127.0337457500945
37.5597981,127.035403
37.551763400000006,127.0360469
37.55377569282346,127.04149177151145
37.55379680000001,127.03694050000001
37.55591019999999,127.03681969999998
37.556053899999995,127.03755650000001
37.556225800020655,127.03576614990772
37.556191900076996,127.03710370006858
37.55654419999999,127.0378397
37.5562718,127.0361738
37.55666235312224,127.03686022971527
37.556740999999995,127.03584540000001
37.556239,127.0350264
37.557157094736134,127.03504212054251
37.55653954231266,127.04253542553461
37.5563749,127.04173799999998
37.55677650002166,127.04086410003015
37.55690520002346,127.04151914989068
37.55689235685714,127.03803369365171
37.557140700000005,127.04266860000001
37.5566687,127.0375084
37.5570422,127.03652280000001
37.557177191024365,127.0359841317438
37.5549663,127.0407672
37.55764020000001,127.0369022
37.55762006093797,127.0356424065207
37.55812139999999,127.03835789999998
37.557542450016335,127.036315800081
37.5574719,127.0383549
37.5579243,127.0373912
37.5582842,127.0371959
37.558597400000004,127.0372557
37.5588049,127.03696810000001
37.556419899999995,127.0335394
37.55988239999999,127.0272361
37.557766250000014,127.02270765000004
37.5584507,127.03135940000001
37.55857289999999,127.0317385
37.55927189999999,127.033548
37.55897,127.03314340000001
37.55931549999999,127.03278000000002
37.55980696177861,127.02925989194743
37.5596464,127.0256798
37.5601295,127.03042880000001
37.56024650000001,127.0281917
37.56031420008444,127.02692879991885
37.5604431,127.0309207
37.5601307,127.02926340000002
37.560640099999986,127.0291475
37.5606503,127.02624799999998
37.56166700000001,127.025157
37.560505803848926,127.02812045289117
37.56120899893876,127.03015801840458
37.5611739,127.02836379999998
37.560574300000006,127.0340253
37.5607691,127.033749
37.5608415,127.0342735
37.560688999999996,127.0294953
37.56158560000001,127.02860250000002
37.56184255003462,127.03036354990031
37.56232396442791,127.03007867028667
37.561890399999996,127.02478620000001
37.561653899999996,127.02564849999999
37.56226922591461,127.02674090681262
37.56209399191403,127.02417505354467
37.561359450038424,127.02400954993995
37.5627591,127.02723520000002
37.56337310008946,127.02571180000339
37.56302689999999,127.0273186
37.56305199999999,127.02856359999998
37.5633667,127.02874870000001
37.5632627,127.02775259999999
37.56272770001804,127.02851205002176
37.56353870000816,127.02743509999821
37.563776,127.0277644
37.563577599999995,127.02824300000002
37.563995199999994,127.0291184
37.563565,127.02676180000002
37.56410879999999,127.0285357
37.5641274,127.0265645
37.564553650081685,127.02646045007707
37.56539675409164,127.02872008062224
37.549502367908495,127.02662232075862
37.549451100000006,127.02609550000001
37.550140599999985,127.0260611
37.55021609999999,127.02646549999999
37.56030909999999,126.99445169999998
37.5578939,126.9840971
37.557875299999985,126.98373080000002
37.55977345000103,126.98455650000204
37.54773729999999,127.05311840000002
37.548720899999985,127.0544243
37.546872699999994,127.05059409999998
37.5467441,127.05100530000001
37.5472124,127.0495151
37.5475135,127.050824
37.544224899999996,127.05930520000001
37.5446316,127.0580053
37.544535300000014,127.06108590000001
37.543388699999994,127.06214610000002
37.5429447,127.0636363
37.544127800000005,127.06246449999999
37.54485219999999,127.06281
37.544379000000006,127.06443170000001
37.54538529999999,127.05832539999999
37.54510839999999,127.06482840000001
37.542269300000534,127.06324749999663
37.54222918861669,127.06377430118899
37.54364290000001,127.0640235
37.542504699999995,127.06343480000001
37.54275839999999,127.06424690000001
37.54419849999999,127.06501280000002
37.5456465,127.06582260000002
37.54709509999999,127.06591380000002
37.546885750001806,127.06649829998888
37.5501992,127.05318620000001
37.559406499999994,127.0033232
37.5604915,127.0036328
37.562524100001156,127.00262970001054
37.56577730000001,127.00663620000002
37.556253700000006,127.00956419999999
37.5559406,127.01030340000001
37.55644329999999,127.00996889999999
37.5562381,127.0106209
37.556616999999996,127.01035540000001
37.55654525139756,127.01116381070011
37.55580305891804,127.00878015408037
37.557150299999996,127.0094986
37.55700635004067,127.01017720002498
37.5573633,127.01125740000002
37.55738499999999,127.01079189999999
37.55740519999999,127.0103519
37.557206099999995,127.0089423
37.55749990000001,127.00869920000001
37.5578143,127.01234420000002
37.557835499999996,127.01034699999998
37.557917200000006,127.0095425
37.55847820000001,127.01082550000001
37.55880719999999,127.0115624
37.5584305,127.0127146
37.55892609999999,127.0111665
37.559480300000004,127.0118193
37.560632847423705,127.01279669333252
37.56086734483072,127.00742823953732
37.56017895000134,127.01190880001192
37.560398,127.00720600000001
37.5602417,127.01131309999998
37.560835500294054,127.01048640772557
37.56042655003926,127.00914960001295
37.560965033397295,127.00829007463668
37.56105853500535,127.00906238685369
37.5614441,127.0070571
37.561385450077026,127.00865884993092
37.5621821,127.00868630000001
37.5616044,127.0097546
37.562030600003034,127.01040629999711
37.561972399999995,127.00760140000001
37.56226430001021,127.00819160005791
37.5621067,127.0090273
37.56238110000002,127.0091146
37.56199674970654,127.00963186308145
37.56236290000311,127.0103859999907
37.5626503,127.00800410000001
37.5627706,127.0092283
37.5629562,127.00784380000002
37.562923900008066,127.00861875004092
37.56296394488252,127.00957757390636
37.56336769999999,127.00762849999998
37.56297493902108,127.01125954664461
37.563428699999996,127.01121610000001
37.5630094,127.00996649999999
37.56382409999999,127.011361
37.56344219999998,127.0090203
37.56390970000001,127.00926929999999
37.562889500045856,127.00694350016684
37.563443933411484,127.01207334913317
37.564523900000005,127.00931460000001
37.56289745011664,127.00109939993865
37.56312505002867,127.00047169998196
37.5630763,127.00186490000002
37.56334395411152,127.00152767985509
37.56313,126.9991469
37.5639075500015,126.99907710001295
37.5635517,126.9991141
37.5632257,127.00093790000001
37.563665799999995,127.0005119
37.56367780000001,127.0008886
37.56372470011404,127.00157144997415
37.56188830000001,126.9942403
37.562078799999995,126.99480440000002
37.5621646,126.9943125
37.56249705000354,126.99440100000118
37.56166749999999,126.99357830000001
37.56265109999998,126.9951823
37.56353285988993,126.994531635342
37.56315550905266,126.99691582650102
37.5631357948043,126.99508098559461
37.56329035000389,126.99642944995772
37.563118,126.9935181
37.56342049999999,126.99366590000001
37.56366815001546,126.99723554992106
37.563635999999995,126.99525960000001
37.563939000000005,126.9953003
37.564327,126.99757129999999
37.5639628,126.9966177
37.56431775005369,126.99452750000877
37.5642924,126.9966796
37.565505400001285,126.99657210001287
37.564308200000006,126.99707320000002
37.564654499999996,126.9948573
37.56500805000611,126.99499409995452
37.55375189895989,127.00748935721798
37.5536347378659,127.00912333677415
37.55260650000001,127.00925390000002
37.5529054,127.01006049999998
37.553129250034516,127.00858055007082
37.55392950000001,127.00888349999998
37.5536626,127.00670530000001
37.5540608000485,127.00674364998991
37.5540151,127.00942230000001
37.5551311,127.008612
37.554147799999996,127.00774540000002
