score,lat,lon
16599.0,37.5667358001522,126.99897024994499
15216.0,37.566737,127.00147859999998
8081.0,37.5667414,126.9933636
14377.5,37.56674209999999,127.0527944
16322.5,37.56675260000001,126.98448459999999
12385.5,37.5667554,126.9743433
11207.5,37.56676089999999,126.98966370000001
13068.0,37.5667674,126.9873875
18538.0,37.56676869999999,127.04556299999999
14107.5,37.5667755092837,127.03014326359894
16098.0,37.56677630000001,126.9857572
8424.0,37.5667909,126.9903432
15751.5,37.566791850016905,127.00817104990844
12657.5,37.566795899999995,127.03481270000002
16816.0,37.566800321693705,127.023318107292
14983.0,37.566810499999995,127.02854100000002
15495.5,37.56681085008762,127.00032859998264
13530.5,37.5668143,127.0344512
13668.5,37.56681759999999,126.97379130000002
8075.0,37.56681919999999,126.9908487
12631.5,37.5668228,127.0428984
14915.0,37.5668231,127.00830790000002
9898.5,37.56683170001428,127.05011485005777
15774.5,37.566832902698344,127.01600779015543
13507.0,37.56683480000001,127.05163429999999
12399.0,37.5668529,127.01497350000001
15134.0,37.566865133477954,127.02624000004428
14190.0,37.566873,127.0341281
14259.5,37.5668776,126.97978570000001
7700.5,37.566884,126.9919783
10239.5,37.566893073476365,127.01024299645252
20953.0,37.56691,127.046577
16378.5,37.5669101,127.0246192
14644.5,37.566914322381436,126.97723270592577
8290.5,37.56691519598873,126.99447731618211
16444.0,37.566920050000036,127.02518310000004
10175.5,37.56692009517992,127.01149038182793
11246.5,37.56692125010269,126.99588764994816
8983.0,37.5669222,126.99257340000001
10492.5,37.56692369999999,127.0489235
15915.5,37.56692560000001,127.0257585
12631.5,37.566930200002226,127.01852480002279
15729.0,37.5669381,127.02915559999998
14869.5,37.56694045000026,126.97907274999876
11269.0,37.5669709,127.03948670000001
12903.0,37.56697559999999,127.0514008
16915.5,37.566978000005854,127.04423074998718
12033.0,37.56700240000001,126.97815880000002
13814.0,37.567008,127.0071137
12063.0,37.5670115,126.99637590000002
20264.5,37.56702539999999,127.0461862
12810.0,37.5670287,127.0360357
15843.5,37.56703710000001,127.03215320000001
13107.5,37.56708969999999,126.99693340000002
13852.0,37.5670909,127.04805079999998
15470.5,37.56709149999999,127.0317232
9552.0,37.567104300058034,127.0494478999329
13261.5,37.567138400064955,127.03767640003194
8614.0,37.567143400000006,126.9951695
14045.5,37.567149000000505,127.0177589000047
12314.0,37.56715260000001,126.9876419
14134.5,37.5671659,126.9974774
15663.5,37.56717491342399,127.016952627292
9913.0,37.567176,126.98839320000002
14328.0,37.567187700000005,127.03096240000002
9425.5,37.56719289999999,126.9890584
16334.0,37.56719755001563,127.02762465000744
14669.5,37.5671993,127.00224779999999
15341.0,37.5672037,127.02860970000002
10666.5,37.5672074,126.989628
17647.5,37.56720997414982,127.0245559074328
8853.0,37.567209985414046,127.01079873605785
13912.0,37.56722090000001,127.04353700000001
10831.0,37.5672244,127.01384709999999
11635.0,37.5672424,127.0348982
15307.5,37.5672483277212,126.99796731849943
10354.0,37.56725529999999,127.04988610000001
14194.5,37.56726200000001,126.9991305
6680.0,37.5672628,126.9908439
12130.5,37.5672742,127.01427939999999
14170.5,37.56727927959663,127.03685452483904
15201.5,37.5672869500077,127.0301780000027
18167.5,37.567291100000006,127.0048184
6593.0,37.56730880000357,126.99344989995905
13997.5,37.567319000053295,127.05200020011341
13633.5,37.5673243,127.0072945
17210.0,37.5673913500048,127.02646105000228
7207.5,37.567426899999994,126.9919058
12979.5,37.56742849999999,127.02226360000002
8556.5,37.567454100000006,126.99251840000001
17360.5,37.56746290000001,127.0449692
17540.0,37.56746329999999,127.0258438
10992.0,37.5674641,127.0428551
13632.5,37.5674873500053,127.02924335000078
13060.0,37.5674939,126.9759328
10979.5,37.5675116,126.99688720000002
11550.0,37.56751223136342,127.02173936958687
8851.0,37.56752039999999,127.01130120000002
10230.5,37.56754699999999,126.98960420000002
13916.5,37.567547499999996,126.9791037
10496.0,37.5675586,127.00934840000002
12053.0,37.5675601931965,127.0360387959376
13905.0,37.56756080688064,126.99776806659716
14147.5,37.56756937721953,126.97155166804188
12992.0,37.56757569999999,127.0087341
11445.0,37.56758410001897,127.0500911000906
7613.5,37.56758700000001,126.99028199999998
11373.5,37.56759250000001,127.04970279999999
19278.0,37.56759334297292,127.0252052559348
12347.5,37.5676033,127.0137762
16679.0,37.56760450000001,127.0168545
12109.5,37.567613200000004,126.97830709999998
7303.0,37.5676246,126.99088090000001
13689.5,37.56764080000001,127.04775490000002
11849.5,37.567642299999996,127.0346196
10883.5,37.5676635,127.03842579999998
15548.5,37.56766640000001,126.98449640000001
16520.0,37.56766834134852,127.01529537629943
12815.5,37.56767350000001,127.00840049999998
14386.0,37.567673672592925,127.03683738283566
17828.5,37.5676755,127.0452905
11522.5,37.56768052869465,127.02095939512394
13660.5,37.5676933000005,126.9773680000041
11180.0,37.56769709999999,126.98064890000002
12507.5,37.56769719999999,127.0504185
6739.5,37.56771359999999,126.99405700000001
17326.5,37.56771514601861,127.02329017606796
14939.5,37.56772460000616,127.0302008499992
11086.5,37.56772475000199,127.03499794997238
8719.0,37.56775070000672,127.01103264998079
9908.5,37.567755840169745,127.0125572157263
13343.0,37.56775919999999,127.02919609999998
13849.5,37.56777050000941,127.05137930002009
6949.5,37.5678156,126.9936815
16505.0,37.56781891053854,127.04459118528969
9335.0,37.56782130000001,126.99605600000001
18966.0,37.5678235,127.02386709999999
16221.0,37.56782810752071,127.02661535646484
15930.0,37.567831310697535,127.01824616241079
12993.5,37.56783370000001,126.98119080000001
8614.5,37.5678361,126.9956303
13572.0,37.5678604,127.0310615
13210.0,37.56786519999999,127.00768050000002
10771.0,37.5678696,127.03823529999998
11931.0,37.5678831,126.97981190000002
12621.5,37.567888181913354,127.01959252985222
12724.0,37.56789409999999,126.968876
12176.0,37.567905799999984,127.0011269
8583.0,37.56792560000001,127.0102334
14907.0,37.567925900059336,127.02793356404524
9769.0,37.567944200008434,127.01160464996572
16209.0,37.56795639999999,126.98264950000001
17421.5,37.56795685380799,127.04582108327013
12108.0,37.567957815935024,126.99908467717181
10445.5,37.56796389999999,126.9890236
13700.5,37.56796857868278,127.01891925600876
13851.5,37.567969700000006,127.00720849999999
11527.5,37.56797029999999,127.037797
13340.5,37.56797060000088,126.97911599999384
14915.0,37.5679833,126.98202589999998
13732.0,37.56798875000044,127.01374175000386
8973.5,37.568003600000004,126.98958439999998
10832.0,37.5680053,126.9884742
18088.5,37.56800656729076,127.01600592629673
15288.5,37.5680162,127.02721769999998
13526.0,37.5680203,127.02932640000002
13978.0,37.5680211,126.997999
12003.0,37.56802430000918,126.97770284993423
16798.5,37.5680326,127.01482320000001
12850.0,37.5680365,126.99858620000002
18723.0,37.56803945000022,127.01682295000212
13772.5,37.56804859999999,127.04945500000001
11092.0,37.56805950000864,127.00914965000959
13504.0,37.56806110000001,127.02922590000001
15359.5,37.5680647,126.98610359999998
8499.5,37.568066787591476,126.99016256125488
12011.5,37.56806932491902,126.98741605133759
15613.0,37.56807070000001,127.00664520000001
13895.5,37.5680721,127.0329206
13770.5,37.56807499999999,127.05087369999998
8818.0,37.568076700000006,126.99093080000002
13472.5,37.56808070000001,127.032362
15930.0,37.568087300388,126.98564985879752
12743.5,37.5680895729712,127.03707137212177
11479.5,37.568101399999996,126.97832350000002
13361.5,37.56812849999999,127.05092739999999
10881.5,37.568129700080426,126.99716755014488
14323.5,37.56815509999999,127.0497717
7749.0,37.5681683,126.9909639
18874.5,37.56817956538733,127.02440353962841
13604.0,37.56818189999999,127.02868
13889.0,37.56819555000053,126.97710915000336
12541.0,37.56820350000243,127.00792216665458
11613.5,37.5682049,127.0363711
10787.5,37.568213450017254,127.03501790004248
17933.5,37.56823213102216,127.01793242276564
17343.5,37.56823998555803,127.0451437254947
8383.0,37.568257878195354,126.99275157859527
17160.5,37.568257959866685,127.02587287364427
10381.5,37.5682732,126.9965353
8597.0,37.56829419999999,126.9937493
18974.5,37.5683199,127.00535870000002
9709.0,37.56832760007188,127.01083710005553
15103.0,37.56833719153696,127.02743191259609
11886.5,37.5683533,127.008381
11302.0,37.5683541,127.0004541
12196.0,37.56836660011998,127.00137509998713
12421.5,37.5683706,127.00905959999999
15614.5,37.56837845001096,127.04812310005914
13700.5,37.56837919999999,127.002124
12817.5,37.568386100000005,127.0437145
14753.0,37.5684043,126.9768684
15733.0,37.56840515000044,126.98521774999635
15794.5,37.568423650067956,127.0503019501473
8287.0,37.56842615265325,126.99531144798195
15446.5,37.56843350000001,127.0266222
10298.5,37.568446200000004,127.01232390000001
12450.5,37.56846920643775,127.03384150602021
10570.0,37.5684801,127.03793200000001
16138.5,37.568504042234856,127.04889006546513
10812.5,37.56850635003373,126.9961963999868
9930.5,37.5685085,127.00953340000001
9627.0,37.5685138,127.0103676
14423.0,37.568537904067284,127.03025791115536
12029.0,37.5685427,126.97914990000001
12304.0,37.56858370000218,126.99795265002236
10398.5,37.5686107,127.0130398
9079.5,37.56861327821564,127.04012233147611
15200.0,37.56864537737167,126.98448075015884
9334.5,37.5686639,127.0388409
12107.0,37.56866473989079,127.0371934538275
9184.0,37.56867570000001,127.03916459999999
10965.0,37.56867920000001,127.036496
12888.0,37.56869200000001,127.0073057
8890.0,37.568703,127.0099524
15249.0,37.568708000001294,126.9834151999836
14112.0,37.56870850006042,126.982792699978
14196.0,37.56872999999999,126.98204890000001
14841.0,37.56874100000001,126.9839685
10979.5,37.56876792672561,127.0345031263903
13577.0,37.56878400000001,127.0293067
16468.0,37.568791516377495,127.02315155923945
12348.0,37.5687984,126.98086609999999
10140.5,37.5688045,127.0380224
12389.0,37.56882200000224,126.99899085002303
13403.0,37.568824799999994,127.00207420000001
11068.5,37.5688327,127.0207986
9120.0,37.56887338920437,127.04039213800637
10839.5,37.56887395008285,127.02137854994206
12211.0,37.5688813000006,126.9817968999915
11828.0,37.568906619271566,126.98001347227071
11431.5,37.568907922674725,126.97911836487148
11857.0,37.56893850000001,127.00154519999998
9004.0,37.56894040000001,127.0393624
14608.5,37.56895960001648,127.02853505001178
15002.5,37.568963600245006,126.97742599992986
6441.0,37.5689729,127.01101070000001
8870.0,37.568976,127.0098055
18759.0,37.56897809999999,127.0495649
7704.5,37.56898819999999,127.01166880000001
11338.5,37.5689907,126.98137279999999
9837.0,37.56899700000001,127.0095501
17304.0,37.56899950000001,127.0251929
12782.0,37.56900175000006,126.9826800999996
9020.0,37.5690023,127.0390989
12153.0,37.569004799999995,127.03351630000002
11616.0,37.5690213,126.98182699999998
16277.0,37.5690273,127.0267574
12054.5,37.56902992702988,127.0001246870048
15444.5,37.56905000000001,126.97613
15277.5,37.56905290000001,126.976836
9842.5,37.5690559,127.01292859999998
16289.0,37.56905650772981,127.02589549009708
18592.5,37.56907379999999,127.04744820000002
18330.5,37.56913900176791,127.02438802500387
9950.5,37.56915310000181,127.01218530001543
10693.0,37.56917099999999,127.0381246
9899.0,37.5691946,127.04105230000002
11359.0,37.569208700000004,126.97838929999999
15135.5,37.56923629999999,127.01779840000002
12149.5,37.5692544,127.03316540000002
9799.0,37.56926469999999,127.0133404
10206.0,37.569271300029406,127.00828169999814
13170.0,37.569279500000896,126.97734540000015
11362.5,37.56928525000239,127.01417764999285
12014.0,37.569286602504576,127.0223316872932
12216.5,37.56929106956566,127.03740703072441
18591.0,37.5693115,127.047257
10630.0,37.569320800000014,127.0354698
20707.5,37.569329700000004,127.04908220000002
7247.5,37.56934570000001,127.01046660000002
11935.5,37.569358,127.0015053
11484.0,37.5693604,127.03431699999999
17219.5,37.569365000000005,127.02688240000002
9571.0,37.569369,127.03936419999998
18463.0,37.569386118430536,127.0233661186123
11975.5,37.5694101909689,127.03360944715617
11680.0,37.56941069999999,127.0366996
9804.0,37.56942365007619,127.0405434501015
13719.0,37.569432805402776,127.0303530503431
11950.5,37.5694343,127.0020423
18417.0,37.5694394,127.0446963
12898.5,37.5694758,127.00453840000002
17357.5,37.56948134659596,127.02614794346796
9418.0,37.5694848000136,127.02167405000401
15233.5,37.56948685002669,127.02893665002104
8836.5,37.56948835014713,127.0097246125964
21025.0,37.56949459999999,127.04815279999998
12365.5,37.56950479999999,127.00662050000001
17849.5,37.56952280201645,127.01592794547548
8943.0,37.56956319999999,127.02102679999999
10141.5,37.569581104345716,127.01232138761655
11814.5,37.5695816,127.0382468
15670.5,37.56958929999999,127.01777870000001
10625.5,37.56959830000001,127.01419110000002
12496.0,37.5696189,127.0186531
11739.0,37.5696625,127.0340924
10090.0,37.569703691991435,127.0195731453458
12624.0,37.569721275071714,127.0325238751617
9047.5,37.56972799999999,127.00916380000001
8763.0,37.56973344698001,127.02008718314636
10322.0,37.5697340500835,127.03979215006106
20341.0,37.5697422,127.048575
10847.0,37.569748,127.0351402
16094.5,37.56975870000017,127.02913044999849
9475.5,37.5697775,127.0216689
18404.0,37.56978185001655,127.02337864999609
17623.0,37.5697849,127.0278301
12038.0,37.56983639999999,127.03682220000002
16403.5,37.5698782,127.0467951
12867.5,37.5699015,127.0184695
14980.0,37.5699271,127.0228975
11907.5,37.5699554,127.03238780000001
10761.5,37.56998310000001,127.0358024
18288.5,37.56998680000001,127.02711129999999
12833.0,37.56999250000001,127.03836899999999
12731.0,37.569997342865705,127.03313738097927
11235.0,37.57004770000001,127.03492150000001
16071.0,37.57005466562608,127.01767260222601
20733.0,37.570058,127.0478883
11499.0,37.57006439999999,127.03986729999998
18358.0,37.57008095000014,127.02797904999906
13787.5,37.57009465614103,127.03762884452293
12918.5,37.57010650000001,127.0224808
12443.5,37.57012885002517,127.03374575009451
16340.5,37.57013129999999,127.0233053
12182.0,37.57016999999999,127.0408003
19110.5,37.57020025000987,127.02646550001161
10731.0,37.57020460005503,127.02190465005744
12490.0,37.570240999999996,127.0369388
13180.0,37.57028918139019,127.01817721675351
13620.5,37.57031989999999,127.0384537
12554.0,37.57032649999999,127.040437
9018.0,37.57036376672279,127.02075703341735
17805.0,37.57037972696397,127.02570355310152
16238.5,37.5703856,127.0457665
12906.5,37.5703904,127.0401031
10744.5,37.570413,127.03575990000002
11790.0,37.570421100000004,127.0346739
15208.5,37.57043968346167,127.04275695475151
11598.5,37.570508449316456,127.02203844651312
13351.0,37.570536700000005,127.0393374
18769.0,37.57054010000001,127.02652720000002
9204.5,37.5705403,127.0209935
10390.5,37.570629368276414,127.01951804088108
17052.0,37.57062978882532,127.02474237624071
16678.0,37.570642243058074,127.02312472679304
12577.0,37.57066950000001,127.03369140000001
14549.5,37.570687400000004,127.03854879999999
16313.5,37.5707362,127.04499990000001
14482.0,37.57074969999999,127.04036299999999
18504.0,37.57075509999999,127.02577920000002
15248.0,37.57076873482253,127.04222161196623
14871.5,37.5708477,127.03986129999998
12852.5,37.57086287759285,127.03427859864395
16250.5,37.570899604964964,127.03784894590216
15024.0,37.57092670000001,127.03945659999998
10872.0,37.5709445,127.0356697
15707.5,37.5710223,127.0267374
17415.5,37.5710516,127.02377609999999
15472.0,37.5710834,127.03865420000001
18161.0,37.57116419999999,127.0457604
17865.0,37.57117550000001,127.02339509999999
16582.0,37.57118734418556,127.04113870561459
14948.5,37.571352328104574,127.03717343846165
16808.0,37.57142555007718,127.02352275006504
17577.5,37.57143490916543,127.03999549671644
12682.0,37.57148509999999,127.03602340000002
10921.0,37.571539400024186,127.03549983345293
16869.0,37.5715912,127.02294509999999
17284.0,37.571612747273115,127.03789841815437
14418.5,37.5716313,127.0437902
18715.0,37.57166241249782,127.03870654479607
10456.5,37.57171060000001,127.03531850000002
15324.5,37.57173242299878,127.03657587100938
12175.0,37.5718604,127.04271299999999
17037.5,37.571957299999994,127.0371243
